,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,pool_price,demand
3513,2018-05-27 09:00:00+00:00,2018-05-27 03:00:00-06:00,11.63,86990,55.48,12.64,2090.468441,3,0.707106781,0.707106781,21,-0.794854441,0.606800146,5,-0.866025404,0.5,5.44,7488.079757
3514,2018-05-27 10:00:00+00:00,2018-05-27 04:00:00-06:00,11.61,87090,56.02,12.23,2079.514078,4,0.5,0.866025404,21,-0.794854441,0.606800146,5,-0.866025404,0.5,15.29,7184.655397
3515,2018-05-27 11:00:00+00:00,2018-05-27 05:00:00-06:00,11.19,87120,58.57,11.48,1858.0757,5,0.258819045,0.965925826,21,-0.794854441,0.606800146,5,-0.866025404,0.5,18.71,6220.199393
3516,2018-05-27 12:00:00+00:00,2018-05-27 06:00:00-06:00,13.11,87200,59.33,11.63,2300,6,6.12E-17,1,21,-0.794854441,0.606800146,5,-0.866025404,0.5,23.31,6469.440832
3517,2018-05-27 13:00:00+00:00,2018-05-27 07:00:00-06:00,12.28,87330,59.41,12.31,2300,7,-0.258819045,0.965925826,21,-0.794854441,0.606800146,5,-0.866025404,0.5,19.91,8387.516255
3518,2018-05-27 14:00:00+00:00,2018-05-27 08:00:00-06:00,11.25,87330,58.74,13.05,1888.715278,8,-0.5,0.866025404,21,-0.794854441,0.606800146,5,-0.866025404,0.5,26.69,11313.39402
3519,2018-05-27 15:00:00+00:00,2018-05-27 09:00:00-06:00,10.11,87380,60.11,14.49,1360.7513,9,-0.707106781,0.707106781,21,-0.794854441,0.606800146,5,-0.866025404,0.5,29.3,13914.17425
3520,2018-05-27 16:00:00+00:00,2018-05-27 10:00:00-06:00,8.26,87390,55.94,16.15,725.5073162,10,-0.866025404,0.5,21,-0.794854441,0.606800146,5,-0.866025404,0.5,31.64,15810.57651
3521,2018-05-27 17:00:00+00:00,2018-05-27 11:00:00-06:00,6.94,87390,48.31,18.6,415.454076,11,-0.965925826,0.258819045,21,-0.794854441,0.606800146,5,-0.866025404,0.5,32.18,17468.57391
3522,2018-05-27 18:00:00+00:00,2018-05-27 12:00:00-06:00,6.17,87330,45.08,19.89,281.0909817,12,-1,1.22E-16,21,-0.794854441,0.606800146,5,-0.866025404,0.5,33.26,18498.04941
3523,2018-05-27 19:00:00+00:00,2018-05-27 13:00:00-06:00,4.14,87460,36.58,20.63,59.43754921,13,-0.965925826,-0.258819045,21,-0.794854441,0.606800146,5,-0.866025404,0.5,33.26,19592.54443
3524,2018-05-27 20:00:00+00:00,2018-05-27 14:00:00-06:00,3.71,87390,28.88,21.93,32.53913304,14,-0.866025404,-0.5,21,-0.794854441,0.606800146,5,-0.866025404,0.5,33.26,19744.25661
3525,2018-05-27 21:00:00+00:00,2018-05-27 15:00:00-06:00,3.73,87390,23.18,22.4,33.66182781,15,-0.707106781,-0.707106781,21,-0.794854441,0.606800146,5,-0.866025404,0.5,38.8,20231.9029
3526,2018-05-27 22:00:00+00:00,2018-05-27 16:00:00-06:00,3.66,87340,24.69,22.95,29.78492698,16,-0.5,-0.866025404,21,-0.794854441,0.606800146,5,-0.866025404,0.5,46.04,21684.0052
3527,2018-05-27 23:00:00+00:00,2018-05-27 17:00:00-06:00,3.91,87330,23.83,23.43,44.31856749,17,-0.258819045,-0.965925826,21,-0.794854441,0.606800146,5,-0.866025404,0.5,46.06,23081.92458
3528,2018-05-28 00:00:00+00:00,2018-05-27 18:00:00-06:00,2.08,87310,25.19,22.49,0,18,-1.84E-16,-1,21,-0.794854441,0.606800146,5,-0.866025404,0.5,46.06,22811.00997
3529,2018-05-28 01:00:00+00:00,2018-05-27 19:00:00-06:00,2.08,87300,26.91,22.28,0,19,0.258819045,-0.965925826,21,-0.794854441,0.606800146,5,-0.866025404,0.5,46.06,21922.41006
3530,2018-05-28 02:00:00+00:00,2018-05-27 20:00:00-06:00,0.65,87260,25.93,22.84,0,20,0.5,-0.866025404,21,-0.794854441,0.606800146,5,-0.866025404,0.5,44.87,21109.66623
3531,2018-05-28 03:00:00+00:00,2018-05-27 21:00:00-06:00,1.58,87340,32.15,20.96,0,21,0.707106781,-0.707106781,21,-0.794854441,0.606800146,5,-0.866025404,0.5,34.56,19982.66147
3532,2018-05-28 04:00:00+00:00,2018-05-27 22:00:00-06:00,2.35,87320,39.4,18.38,0,22,0.866025404,-0.5,21,-0.794854441,0.606800146,5,-0.866025404,0.5,31.74,18335.50065
3533,2018-05-28 05:00:00+00:00,2018-05-27 23:00:00-06:00,2.04,87310,45.86,15.59,0,23,0.965925826,-0.258819045,21,-0.794854441,0.606800146,5,-0.866025404,0.5,31.27,14087.5596
3534,2018-05-28 06:00:00+00:00,2018-05-28 00:00:00-06:00,2.23,87310,50.79,13.58,0,0,1,0,22,-0.861043612,0.508531119,5,-0.866025404,0.5,26.77,10934.11357
3535,2018-05-28 07:00:00+00:00,2018-05-28 01:00:00-06:00,2.47,87230,54.44,12.24,0,1,0.965925826,0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,26.62,9416.991764
3536,2018-05-28 08:00:00+00:00,2018-05-28 02:00:00-06:00,3.74,87320,53.17,11.5,34.22771029,2,0.866025404,0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,25.02,8560.901604
3537,2018-05-28 09:00:00+00:00,2018-05-28 03:00:00-06:00,5.97,87310,56.49,11.24,251.1964714,3,0.707106781,0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,24.85,7737.321196
3538,2018-05-28 10:00:00+00:00,2018-05-28 04:00:00-06:00,6.56,87280,58.31,10.57,345.2033844,4,0.5,0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,24.85,7954.052883
3539,2018-05-28 11:00:00+00:00,2018-05-28 05:00:00-06:00,7.71,87260,58.4,10.56,583.199427,5,0.258819045,0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,24.85,8539.228435
3540,2018-05-28 12:00:00+00:00,2018-05-28 06:00:00-06:00,8.57,87250,64.58,10.7,814.5634473,6,6.12E-17,1,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.91,12245.34027
3541,2018-05-28 13:00:00+00:00,2018-05-28 07:00:00-06:00,7.49,87210,63.47,12.23,531.6498664,7,-0.258819045,0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,30.16,18216.29822
3542,2018-05-28 14:00:00+00:00,2018-05-28 08:00:00-06:00,4.09,87210,54.35,15.76,56.0030786,8,-0.5,0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,34.91,21987.42956
3543,2018-05-28 15:00:00+00:00,2018-05-28 09:00:00-06:00,1.79,87190,46.38,18.56,0,9,-0.707106781,0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,42.58,24425.66103
3544,2018-05-28 16:00:00+00:00,2018-05-28 10:00:00-06:00,1.67,87170,36.87,20.28,0,10,-0.866025404,0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,43.9,26430.42913
3545,2018-05-28 17:00:00+00:00,2018-05-28 11:00:00-06:00,3.59,87140,33.65,22.28,26.05352246,11,-0.965925826,0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,45.54,28099.26311
3546,2018-05-28 18:00:00+00:00,2018-05-28 12:00:00-06:00,5.2,87110,29.61,23.67,153.6145797,12,-1,1.22E-16,22,-0.861043612,0.508531119,5,-0.866025404,0.5,46.05,28272.64846
3547,2018-05-28 19:00:00+00:00,2018-05-28 13:00:00-06:00,4.8,87040,27.93,24.52,113.0285714,13,-0.965925826,-0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,36.63,28619.41916
3548,2018-05-28 20:00:00+00:00,2018-05-28 14:00:00-06:00,5.52,86960,25.21,25.8,190.9184,14,-0.866025404,-0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,46.06,28716.94842
3549,2018-05-28 21:00:00+00:00,2018-05-28 15:00:00-06:00,6.45,86900,24.87,25.72,326.321627,15,-0.707106781,-0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,46.06,28987.86303
3550,2018-05-28 22:00:00+00:00,2018-05-28 16:00:00-06:00,7.1,86880,24.17,25.7,447.4399177,16,-0.5,-0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,46.06,29150.41179
3551,2018-05-28 23:00:00+00:00,2018-05-28 17:00:00-06:00,6.06,86770,20.51,26.1,264.4053714,17,-0.258819045,-0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,133.45,28586.90941
3552,2018-05-29 00:00:00+00:00,2018-05-28 18:00:00-06:00,8.25,86840,27.58,24.63,722.7430556,18,-1.84E-16,-1,22,-0.861043612,0.508531119,5,-0.866025404,0.5,91.6,26571.30472
3553,2018-05-29 01:00:00+00:00,2018-05-28 19:00:00-06:00,8.04,86790,28.65,24.16,666.2272,19,0.258819045,-0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,40.37,25801.90724
3554,2018-05-29 02:00:00+00:00,2018-05-28 20:00:00-06:00,10.72,86730,30.55,23.21,1629.234609,20,0.5,-0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,32.13,24317.29519
3555,2018-05-29 03:00:00+00:00,2018-05-28 21:00:00-06:00,10.04,86790,38.44,20.62,1331.928599,21,0.707106781,-0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,29.14,22106.63199
3556,2018-05-29 04:00:00+00:00,2018-05-28 22:00:00-06:00,12.42,86720,41.27,18.22,2300,22,0.866025404,-0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.18,19549.19809
3557,2018-05-29 05:00:00+00:00,2018-05-28 23:00:00-06:00,14.05,86710,40.41,17.24,2300,23,0.965925826,-0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,26.95,15084.52536
3558,2018-05-29 06:00:00+00:00,2018-05-29 00:00:00-06:00,13.25,86650,43.65,16.55,2300,0,1,0,22,-0.861043612,0.508531119,5,-0.866025404,0.5,19.67,11714.34764
3559,2018-05-29 07:00:00+00:00,2018-05-29 01:00:00-06:00,12.43,86640,45.08,16,2300,1,0.965925826,0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,15.17,9882.964889
3560,2018-05-29 08:00:00+00:00,2018-05-29 02:00:00-06:00,13.22,86660,47.08,15.47,2300,2,0.866025404,0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,13.79,8474.208929
3561,2018-05-29 09:00:00+00:00,2018-05-29 03:00:00-06:00,12.88,86680,51.32,14.93,2300,3,0.707106781,0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,18.18,7769.830949
3562,2018-05-29 10:00:00+00:00,2018-05-29 04:00:00-06:00,13.36,86670,55.63,14.13,2300,4,0.5,0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,13.93,7845.687039
3563,2018-05-29 11:00:00+00:00,2018-05-29 05:00:00-06:00,13.85,86800,59.85,12.36,2300,5,0.258819045,0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,11.8,8365.843086
3564,2018-05-29 12:00:00+00:00,2018-05-29 06:00:00-06:00,11.86,86930,62.08,11.19,2219.172586,6,6.12E-17,1,22,-0.861043612,0.508531119,5,-0.866025404,0.5,25.18,11833.55007
3565,2018-05-29 13:00:00+00:00,2018-05-29 07:00:00-06:00,11.74,87070,62.79,11.53,2151.393801,7,-0.258819045,0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,26.05,16254.87646
3566,2018-05-29 14:00:00+00:00,2018-05-29 08:00:00-06:00,10.74,87040,60.96,11.63,1638.5752,8,-0.5,0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.16,18508.886
3567,2018-05-29 15:00:00+00:00,2018-05-29 09:00:00-06:00,9.33,87110,56.29,12.22,1061.659227,9,-0.707106781,0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.19,20145.21023
3568,2018-05-29 16:00:00+00:00,2018-05-29 10:00:00-06:00,7.93,87090,59.3,13,637.7764204,10,-0.866025404,0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.19,20459.47117
3569,2018-05-29 17:00:00+00:00,2018-05-29 11:00:00-06:00,7.13,87130,51.53,13.96,453.6004251,11,-0.965925826,0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,29.24,21369.74426
3570,2018-05-29 18:00:00+00:00,2018-05-29 12:00:00-06:00,5.71,87040,52.8,14.47,215.22025,12,-1,1.22E-16,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.14,21976.59298
3571,2018-05-29 19:00:00+00:00,2018-05-29 13:00:00-06:00,4.54,87030,45.2,15.52,90.02135638,13,-0.965925826,-0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,32.52,22691.80754
3572,2018-05-29 20:00:00+00:00,2018-05-29 14:00:00-06:00,3.19,86910,42.1,15.99,7.385094474,14,-0.866025404,-0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,33.25,22843.51972
3573,2018-05-29 21:00:00+00:00,2018-05-29 15:00:00-06:00,2.13,86840,42.01,16.6,0,15,-0.707106781,-0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,33.16,23385.34894
3574,2018-05-29 22:00:00+00:00,2018-05-29 16:00:00-06:00,3.38,86780,43.09,17.02,15.70445949,16,-0.5,-0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,33.26,23602.08062
3575,2018-05-29 23:00:00+00:00,2018-05-29 17:00:00-06:00,3.94,86670,41.33,17.96,46.19333521,17,-0.258819045,-0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,33.25,23407.02211
3576,2018-05-30 00:00:00+00:00,2018-05-29 18:00:00-06:00,4.18,86670,41.43,18.14,62.24553416,18,-1.84E-16,-1,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.87,21272.215
3577,2018-05-30 01:00:00+00:00,2018-05-29 19:00:00-06:00,7.54,86580,45.84,18.25,543.1043193,19,0.258819045,-0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.74,19332.46641
3578,2018-05-30 02:00:00+00:00,2018-05-29 20:00:00-06:00,6.39,86540,48.75,17.68,316.2900492,20,0.5,-0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.2,18335.50065
3579,2018-05-30 03:00:00+00:00,2018-05-29 21:00:00-06:00,8.04,86580,57.26,15.11,666.2272,21,0.707106781,-0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,29.01,17674.46901
3580,2018-05-30 04:00:00+00:00,2018-05-29 22:00:00-06:00,8.42,86660,53.24,15.35,770.6523706,22,0.866025404,-0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.08,15247.07412
3581,2018-05-30 05:00:00+00:00,2018-05-29 23:00:00-06:00,6.7,86730,72.23,12.74,370.1674897,23,0.965925826,-0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,26.25,11443.43303
3582,2018-05-30 06:00:00+00:00,2018-05-30 00:00:00-06:00,6.01,86680,71.06,12.39,257.0183082,0,1,0,22,-0.861043612,0.508531119,5,-0.866025404,0.5,23.43,8875.162549
3583,2018-05-30 07:00:00+00:00,2018-05-30 01:00:00-06:00,7.42,86570,62.54,11.71,515.8686199,1,0.965925826,0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,21.59,7693.974859
3584,2018-05-30 08:00:00+00:00,2018-05-30 02:00:00-06:00,6.41,86650,63.12,11.68,319.6130854,2,0.866025404,0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,26.65,7043.779801
3585,2018-05-30 09:00:00+00:00,2018-05-30 03:00:00-06:00,8.13,86640,71.82,10.73,690.0916714,3,0.707106781,0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.05,6783.701777
3586,2018-05-30 10:00:00+00:00,2018-05-30 04:00:00-06:00,10.34,86560,72.49,10.6,1458.299118,4,0.5,0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,26.98,6566.970091
3587,2018-05-30 11:00:00+00:00,2018-05-30 05:00:00-06:00,13.3,86580,69.56,9.87,2300,5,0.258819045,0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.15,7791.504118
3588,2018-05-30 12:00:00+00:00,2018-05-30 06:00:00-06:00,7.7,86480,82.43,8.51,580.7912404,6,6.12E-17,1,22,-0.861043612,0.508531119,5,-0.866025404,0.5,30.5,10760.72822
3589,2018-05-30 13:00:00+00:00,2018-05-30 07:00:00-06:00,6.09,86530,80.77,8.85,268.8965413,7,-0.258819045,0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,28.2,16005.63502
3590,2018-05-30 14:00:00+00:00,2018-05-30 08:00:00-06:00,6.65,86450,69.73,10.4,361.1305923,8,-0.5,0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.66,19462.50542
3591,2018-05-30 15:00:00+00:00,2018-05-30 09:00:00-06:00,4.47,86460,64.8,12.26,84.25845556,9,-0.707106781,0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.46,20860.42479
3592,2018-05-30 16:00:00+00:00,2018-05-30 10:00:00-06:00,4.11,86500,59.34,13.59,57.36685556,10,-0.866025404,0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.51,22160.81491
3593,2018-05-30 17:00:00+00:00,2018-05-30 11:00:00-06:00,4.74,86470,55.61,14.81,107.4907556,11,-0.965925826,0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,22605.11487
3594,2018-05-30 18:00:00+00:00,2018-05-30 12:00:00-06:00,6.03,86480,49,16.05,259.9584492,12,-1,1.22E-16,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,22442.5661
3595,2018-05-30 19:00:00+00:00,2018-05-30 13:00:00-06:00,9.59,86560,40.77,17.27,1156.049607,13,-0.965925826,-0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,32.63,22648.46121
3596,2018-05-30 20:00:00+00:00,2018-05-30 14:00:00-06:00,9.11,86480,33.63,18.08,985.7927521,14,-0.866025404,-0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,33.26,22507.58561
3597,2018-05-30 21:00:00+00:00,2018-05-30 15:00:00-06:00,8.3,86430,33.57,18.25,736.6314521,15,-0.707106781,-0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,33.03,22139.14174
3598,2018-05-30 22:00:00+00:00,2018-05-30 16:00:00-06:00,8.19,86410,32.15,18.42,706.2977635,16,-0.5,-0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,22800.17339
3599,2018-05-30 23:00:00+00:00,2018-05-30 17:00:00-06:00,6.43,86360,27.62,18.56,322.956923,17,-0.258819045,-0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.74,22160.81491
3600,2018-05-31 00:00:00+00:00,2018-05-30 18:00:00-06:00,3.91,86330,26.33,18.46,44.31856749,18,-1.84E-16,-1,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.73,20123.53706
3601,2018-05-31 01:00:00+00:00,2018-05-30 19:00:00-06:00,3.56,86400,27.42,17.9,24.49819918,19,0.258819045,-0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.52,19202.42739
3602,2018-05-31 02:00:00+00:00,2018-05-30 20:00:00-06:00,3.67,86360,29.22,16.89,30.32979712,20,0.5,-0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.56,18205.46164
3603,2018-05-31 03:00:00+00:00,2018-05-30 21:00:00-06:00,4.98,86380,28.54,15.59,130.4901714,21,0.707106781,-0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,25.78,17782.83485
3604,2018-05-31 04:00:00+00:00,2018-05-30 22:00:00-06:00,3.2,86400,32.76,12.94,7.799176955,22,0.866025404,-0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,24.43,16092.3277
3605,2018-05-31 05:00:00+00:00,2018-05-30 23:00:00-06:00,3.56,86530,45.97,10.56,24.49819918,23,0.965925826,-0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,26.94,12516.25488
3606,2018-05-31 06:00:00+00:00,2018-05-31 00:00:00-06:00,5.18,86480,45.65,9.8,151.4292849,0,1,0,22,-0.861043612,0.508531119,5,-0.866025404,0.5,23.29,9991.330733
3607,2018-05-31 07:00:00+00:00,2018-05-31 01:00:00-06:00,8.06,86510,55.94,8.67,671.4845484,1,0.965925826,0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,19.46,8300.82358
3608,2018-05-31 08:00:00+00:00,2018-05-31 02:00:00-06:00,10.86,86590,75.9,8.36,1695.352927,2,0.866025404,0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,20.23,7780.667534
3609,2018-05-31 09:00:00+00:00,2018-05-31 03:00:00-06:00,9.67,86560,73.83,8.65,1186.144294,3,0.707106781,0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,22.52,7542.262679
3610,2018-05-31 10:00:00+00:00,2018-05-31 04:00:00-06:00,7.42,86610,78.06,8.33,515.8686199,4,0.5,0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,26.61,8073.25531
3611,2018-05-31 11:00:00+00:00,2018-05-31 05:00:00-06:00,7.99,86660,86.56,7.9,653.1978352,5,0.258819045,0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.07,9146.077156
3612,2018-05-31 12:00:00+00:00,2018-05-31 06:00:00-06:00,9.28,86660,89.15,6.99,1044.098254,6,6.12E-17,1,22,-0.861043612,0.508531119,5,-0.866025404,0.5,30.27,12635.4573
3613,2018-05-31 13:00:00+00:00,2018-05-31 07:00:00-06:00,7.8,86700,90.9,6.76,605.1555556,7,-0.258819045,0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,29.73,17750.3251
3614,2018-05-31 14:00:00+00:00,2018-05-31 08:00:00-06:00,9.6,86680,91.72,6.72,1159.784127,8,-0.5,0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.52,20470.30776
3615,2018-05-31 15:00:00+00:00,2018-05-31 09:00:00-06:00,8.87,86700,93.47,6.95,907.106077,9,-0.707106781,0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.73,21543.12961
3616,2018-05-31 16:00:00+00:00,2018-05-31 10:00:00-06:00,7.29,86790,92.68,6.48,487.3410492,10,-0.866025404,0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,22301.69051
3617,2018-05-31 17:00:00+00:00,2018-05-31 11:00:00-06:00,8.23,86770,94.72,6.65,717.2346056,11,-0.965925826,0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,21976.59298
3618,2018-05-31 18:00:00+00:00,2018-05-31 12:00:00-06:00,6.44,86720,91.05,6.61,324.6366627,12,-1,1.22E-16,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,21283.05158
3619,2018-05-31 19:00:00+00:00,2018-05-31 13:00:00-06:00,6.46,86730,93.25,6.19,328.0118241,13,-0.965925826,-0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.76,21478.1101
3620,2018-05-31 20:00:00+00:00,2018-05-31 14:00:00-06:00,6.51,86800,93.77,6.3,336.5415857,14,-0.866025404,-0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,21369.74426
3621,2018-05-31 21:00:00+00:00,2018-05-31 15:00:00-06:00,6.41,86740,94.86,5.7,319.6130854,15,-0.707106781,-0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,20903.77113
3622,2018-05-31 22:00:00+00:00,2018-05-31 16:00:00-06:00,7.52,86670,95.07,6.18,538.5042436,16,-0.5,-0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,21792.37104
3623,2018-05-31 23:00:00+00:00,2018-05-31 17:00:00-06:00,7.55,86680,96.13,6.21,545.4135288,17,-0.258819045,-0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.75,21055.48331
3624,2018-06-01 00:00:00+00:00,2018-05-31 18:00:00-06:00,5.72,86680,97.33,6.47,216.5451325,18,-1.84E-16,-1,22,-0.861043612,0.508531119,5,-0.866025404,0.5,31.57,19018.20546
3625,2018-06-01 01:00:00+00:00,2018-05-31 19:00:00-06:00,5.13,86670,97.47,6.49,146.0394492,19,0.258819045,-0.965925826,22,-0.861043612,0.508531119,5,-0.866025404,0.5,30.26,18422.19332
3626,2018-06-01 02:00:00+00:00,2018-05-31 20:00:00-06:00,5.94,86670,97.72,6.5,246.8809778,20,0.5,-0.866025404,22,-0.861043612,0.508531119,5,-0.866025404,0.5,30.87,17815.3446
3627,2018-06-01 03:00:00+00:00,2018-05-31 21:00:00-06:00,3.99,86710,97.34,6.44,49.38198571,21,0.707106781,-0.707106781,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.19,17013.43736
3628,2018-06-01 04:00:00+00:00,2018-05-31 22:00:00-06:00,3.01,86760,97.94,6.37,0.366297648,22,0.866025404,-0.5,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.19,15290.42046
3629,2018-06-01 05:00:00+00:00,2018-05-31 23:00:00-06:00,5.56,86730,96.54,6.96,195.8983638,23,0.965925826,-0.258819045,22,-0.861043612,0.508531119,5,-0.866025404,0.5,27.09,12245.34027
3630,2018-06-01 06:00:00+00:00,2018-06-01 00:00:00-06:00,6.17,86650,95.44,7.19,281.0909817,0,1,0,22,-0.861043612,0.508531119,6,-1,1.22E-16,26.89,9742.089293
3631,2018-06-01 07:00:00+00:00,2018-06-01 01:00:00-06:00,6.25,86620,97.22,6.98,293.6057834,1,0.965925826,0.258819045,22,-0.861043612,0.508531119,6,-1,1.22E-16,26.16,8279.150412
3632,2018-06-01 08:00:00+00:00,2018-06-01 02:00:00-06:00,6.93,86670,96.52,6.86,413.5031635,2,0.866025404,0.5,22,-0.861043612,0.508531119,6,-1,1.22E-16,24.92,7509.752926
3633,2018-06-01 09:00:00+00:00,2018-06-01 03:00:00-06:00,7.08,86660,96.97,6.72,443.361727,3,0.707106781,0.707106781,22,-0.861043612,0.508531119,6,-1,1.22E-16,24.4,7824.013871
3634,2018-06-01 10:00:00+00:00,2018-06-01 04:00:00-06:00,8.4,86650,96.74,6.54,764.9142857,4,0.5,0.866025404,22,-0.861043612,0.508531119,6,-1,1.22E-16,25.54,8159.947984
3635,2018-06-01 11:00:00+00:00,2018-06-01 05:00:00-06:00,10.45,86570,95.1,6.43,1506.515043,5,0.258819045,0.965925826,22,-0.861043612,0.508531119,6,-1,1.22E-16,26.4,9709.579541
3636,2018-06-01 12:00:00+00:00,2018-06-01 06:00:00-06:00,7.36,86660,94.47,6.47,502.576713,6,6.12E-17,1,22,-0.861043612,0.508531119,6,-1,1.22E-16,27.16,12472.90854
3637,2018-06-01 13:00:00+00:00,2018-06-01 07:00:00-06:00,7.6,86720,94.64,6.66,557.0516167,7,-0.258819045,0.965925826,22,-0.861043612,0.508531119,6,-1,1.22E-16,28.43,16872.56177
3638,2018-06-01 14:00:00+00:00,2018-06-01 08:00:00-06:00,8.58,86670,93.12,6.62,817.5461714,8,-0.5,0.866025404,22,-0.861043612,0.508531119,6,-1,1.22E-16,31.74,19690.07369
3639,2018-06-01 15:00:00+00:00,2018-06-01 09:00:00-06:00,9.07,86780,90.69,7.54,972.3857019,9,-0.707106781,0.707106781,22,-0.861043612,0.508531119,6,-1,1.22E-16,31.75,21499.78327
