,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
5009,2015-07-28 17:30:00+00:00,2015-07-28 13:30:00-04:00,1.61,98410,51.75,28.5,0,13,-0.965925826,-0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,25863.91336
5010,2015-07-28 18:30:00+00:00,2015-07-28 14:30:00-04:00,3.15,98390,52.01,28.58,5.754563492,14,-0.866025404,-0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,26449.93451
5011,2015-07-28 19:30:00+00:00,2015-07-28 15:30:00-04:00,3.23,98370,52.45,28.5,9.057033568,15,-0.707106781,-0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,26782.00112
5012,2015-07-28 20:30:00+00:00,2015-07-28 16:30:00-04:00,3.27,98360,52.43,28.37,10.7709,16,-0.5,-0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,24258.1113
5013,2015-07-28 21:30:00+00:00,2015-07-28 17:30:00-04:00,3.46,98350,54.83,27.98,19.50028971,17,-0.258819045,-0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,19614.95197
5014,2015-07-28 22:30:00+00:00,2015-07-28 18:30:00-04:00,3.27,98270,60.62,27.05,10.7709,18,-1.84E-16,-1,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,9551.479001
5015,2015-07-28 23:30:00+00:00,2015-07-28 19:30:00-04:00,4.18,98260,75.55,25.28,62.24553416,19,0.258819045,-0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6151.455713
5016,2015-07-29 00:30:00+00:00,2015-07-28 20:30:00-04:00,4.47,98270,86.14,21.83,84.25845556,20,0.5,-0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6195.224965
5017,2015-07-29 01:30:00+00:00,2015-07-28 21:30:00-04:00,3.99,98250,91.18,19.55,49.38198571,21,0.707106781,-0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5903.708847
5018,2015-07-29 02:30:00+00:00,2015-07-28 22:30:00-04:00,4.18,98250,91.74,18.51,62.24553416,22,0.866025404,-0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5668.893063
5019,2015-07-29 03:30:00+00:00,2015-07-28 23:30:00-04:00,3.78,98250,94.34,18.02,36.52166349,23,0.965925826,-0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6260.878875
5020,2015-07-29 04:30:00+00:00,2015-07-29 00:30:00-04:00,5.11,98340,98.17,17.57,143.9127051,0,1,0,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5897.370627
5021,2015-07-29 05:30:00+00:00,2015-07-29 01:30:00-04:00,6.24,98320,96.16,17.26,292.0237714,1,0.965925826,0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5933.282059
5022,2015-07-29 06:30:00+00:00,2015-07-29 02:30:00-04:00,5.87,98280,98.29,16.64,236.9797807,2,0.866025404,0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6047.606959
5023,2015-07-29 07:30:00+00:00,2015-07-29 03:30:00-04:00,7.32,98240,97.09,17.19,493.8349714,3,0.707106781,0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5512.678834
5024,2015-07-29 08:30:00+00:00,2015-07-29 04:30:00-04:00,6.38,98210,96.47,16.81,314.6363113,4,0.5,0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6311.186833
5025,2015-07-29 09:30:00+00:00,2015-07-29 05:30:00-04:00,6.3,98140,92.84,16.78,301.5920635,5,0.258819045,0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6004.043201
5026,2015-07-29 10:30:00+00:00,2015-07-29 06:30:00-04:00,7.43,98150,89.9,15.98,518.1049595,6,6.12E-17,1,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,7567.124397
5027,2015-07-29 11:30:00+00:00,2015-07-29 07:30:00-04:00,6.7,98130,83.05,17.73,370.1674897,7,-0.258819045,0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,12476.33159
5028,2015-07-29 12:30:00+00:00,2015-07-29 08:30:00-04:00,7.34,98210,78.49,19.88,498.1939325,8,-0.5,0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,21402.18346
5029,2015-07-29 13:30:00+00:00,2015-07-29 09:30:00-04:00,4.95,98170,65.34,23.99,127.4902778,9,-0.707106781,0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,22296.94734
5030,2015-07-29 14:30:00+00:00,2015-07-29 10:30:00-04:00,5.46,98160,57.53,25.98,183.5826413,10,-0.866025404,0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,24613.10486
5031,2015-07-29 15:30:00+00:00,2015-07-29 11:30:00-04:00,6.11,98100,51.88,27.21,271.9153447,11,-0.965925826,0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,29327.41925
5032,2015-07-29 16:30:00+00:00,2015-07-29 12:30:00-04:00,5.81,98060,49.94,27.99,228.6788738,12,-1,1.22E-16,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,21010.95742
5033,2015-07-29 17:30:00+00:00,2015-07-29 13:30:00-04:00,7.42,98000,55.05,27.2,515.8686199,13,-0.965925826,-0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,26632.61644
5034,2015-07-29 18:30:00+00:00,2015-07-29 14:30:00-04:00,5.54,97960,58.73,27.1,193.3993928,14,-0.866025404,-0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,27535.92761
5035,2015-07-29 19:30:00+00:00,2015-07-29 15:30:00-04:00,7.72,97910,52.4,28.02,585.6138685,15,-0.707106781,-0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,27893.83985
5036,2015-07-29 20:30:00+00:00,2015-07-29 16:30:00-04:00,7.25,97850,53.2,28.15,478.7652484,16,-0.5,-0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,25690.05857
5037,2015-07-29 21:30:00+00:00,2015-07-29 17:30:00-04:00,6.73,97780,54.79,28.12,375.6547908,17,-0.258819045,-0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,19136.8882
5038,2015-07-29 22:30:00+00:00,2015-07-29 18:30:00-04:00,7.98,97750,59.61,27.25,650.6114413,18,-1.84E-16,-1,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,9846.307835
5039,2015-07-29 23:30:00+00:00,2015-07-29 19:30:00-04:00,8.48,97710,69.27,25.06,788.0308299,19,0.258819045,-0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6270.874901
5040,2015-07-30 00:30:00+00:00,2015-07-29 20:30:00-04:00,11.65,97810,85.07,22.6,2101.460545,20,0.5,-0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6276.039404
5041,2015-07-30 01:30:00+00:00,2015-07-29 21:30:00-04:00,8.91,97790,98.83,21.48,919.9296492,21,0.707106781,-0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5998.363799
5042,2015-07-30 02:30:00+00:00,2015-07-29 22:30:00-04:00,9.09,97830,98.7,21.26,979.0744778,22,0.866025404,-0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5921.021229
5043,2015-07-30 03:30:00+00:00,2015-07-29 23:30:00-04:00,10.82,97850,98.01,18.47,1676.286741,23,0.965925826,-0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5776.136648
5044,2015-07-30 04:30:00+00:00,2015-07-30 00:30:00-04:00,11.24,97870,93.66,15.79,1883.585911,0,1,0,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6505.93604
5045,2015-07-30 05:30:00+00:00,2015-07-30 01:30:00-04:00,10.69,97830,94.67,15.02,1615.28893,1,0.965925826,0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6066.469493
5046,2015-07-30 06:30:00+00:00,2015-07-30 02:30:00-04:00,10.28,97790,95.17,15.1,1432.428036,2,0.866025404,0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5865.720149
5047,2015-07-30 07:30:00+00:00,2015-07-30 03:30:00-04:00,11.68,97750,95.73,14.73,2118.019608,3,0.707106781,0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6292.978021
5048,2015-07-30 08:30:00+00:00,2015-07-30 04:30:00-04:00,10.9,97760,97.54,14.39,1714.560082,4,0.5,0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6379.746544
5049,2015-07-30 09:30:00+00:00,2015-07-30 05:30:00-04:00,9.08,97770,98.49,13.95,975.7264066,5,0.258819045,0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6346.014089
5050,2015-07-30 10:30:00+00:00,2015-07-30 06:30:00-04:00,8.11,97840,99.82,13.84,684.7424934,6,6.12E-17,1,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,8154.200376
5051,2015-07-30 11:30:00+00:00,2015-07-30 07:30:00-04:00,6.78,97840,94.55,17.76,384.9096,7,-0.258819045,0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,10327.74583
5052,2015-07-30 12:30:00+00:00,2015-07-30 08:30:00-04:00,5,97860,86.62,19.77,132.5102881,8,-0.5,0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,19791.82398
5053,2015-07-30 13:30:00+00:00,2015-07-30 09:30:00-04:00,6.5,97850,78.21,21.53,334.8251029,9,-0.707106781,0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,21855.13797
5054,2015-07-30 14:30:00+00:00,2015-07-30 10:30:00-04:00,7.23,97850,69.52,22.69,474.5126714,10,-0.866025404,0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,24092.86064
5055,2015-07-30 15:30:00+00:00,2015-07-30 11:30:00-04:00,7.4,97860,63.88,23.45,511.4139918,11,-0.965925826,0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,27163.55691
5056,2015-07-30 16:30:00+00:00,2015-07-30 12:30:00-04:00,8.33,97890,63.79,23.37,745.0452293,12,-1,1.22E-16,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,23210.15827
5057,2015-07-30 17:30:00+00:00,2015-07-30 13:30:00-04:00,8,97880,60.01,23.72,655.7907113,13,-0.965925826,-0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,26637.55423
5058,2015-07-30 18:30:00+00:00,2015-07-30 14:30:00-04:00,8.64,97880,56.65,23.98,835.5889778,14,-0.866025404,-0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,26335.93209
5059,2015-07-30 19:30:00+00:00,2015-07-30 15:30:00-04:00,8.96,97870,54.22,24.31,936.1218182,15,-0.707106781,-0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,24552.57135
5060,2015-07-30 20:30:00+00:00,2015-07-30 16:30:00-04:00,10.18,97830,51.53,24.48,1389.975905,16,-0.5,-0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,26206.84458
5061,2015-07-30 21:30:00+00:00,2015-07-30 17:30:00-04:00,11.02,97820,50.3,24.36,1773.032556,17,-0.258819045,-0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,17775.22226
5062,2015-07-30 22:30:00+00:00,2015-07-30 18:30:00-04:00,11.18,97800,55.81,23.98,1853.000925,18,-1.84E-16,-1,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,9693.667717
5063,2015-07-30 23:30:00+00:00,2015-07-30 19:30:00-04:00,7.01,97820,74.42,21.24,429.2685669,19,0.258819045,-0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5950.598513
5064,2015-07-31 00:30:00+00:00,2015-07-30 20:30:00-04:00,5.42,97860,87.08,17.79,178.7808362,20,0.5,-0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6421.392907
5065,2015-07-31 01:30:00+00:00,2015-07-30 21:30:00-04:00,8.08,97900,89.73,14.37,676.7680527,21,0.707106781,-0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6182.511054
5066,2015-07-31 02:30:00+00:00,2015-07-30 22:30:00-04:00,6.92,97970,90.57,13.33,411.5578733,22,0.866025404,-0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6346.438155
5067,2015-07-31 03:30:00+00:00,2015-07-30 23:30:00-04:00,5.7,97980,91.03,12.75,213.9,23,0.965925826,-0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6455.859157
5068,2015-07-31 04:30:00+00:00,2015-07-31 00:30:00-04:00,4.41,97990,92.1,11.99,79.46036349,0,1,0,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5752.142494
5069,2015-07-31 05:30:00+00:00,2015-07-31 01:30:00-04:00,3.5,97980,94.86,11.78,21.46531452,1,0.965925826,0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6059.13425
5070,2015-07-31 06:30:00+00:00,2015-07-31 02:30:00-04:00,2.85,97980,97.89,10.98,0,2,0.866025404,0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5808.987942
5071,2015-07-31 07:30:00+00:00,2015-07-31 03:30:00-04:00,4.62,97950,97.66,10.74,96.82868571,3,0.707106781,0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6306.325219
5072,2015-07-31 08:30:00+00:00,2015-07-31 04:30:00-04:00,6.06,97930,96.99,10.93,264.4053714,4,0.5,0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5854.950871
5073,2015-07-31 09:30:00+00:00,2015-07-31 05:30:00-04:00,7.72,97910,96.27,11.08,585.6138685,5,0.258819045,0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6369.434192
5074,2015-07-31 10:30:00+00:00,2015-07-31 06:30:00-04:00,9.17,97910,95.72,11.35,1006.125215,6,6.12E-17,1,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,7605.172583
5075,2015-07-31 11:30:00+00:00,2015-07-31 07:30:00-04:00,9.02,97930,84.68,15.39,955.7923918,7,-0.258819045,0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,10809.35075
5076,2015-07-31 12:30:00+00:00,2015-07-31 08:30:00-04:00,6.2,97890,81.91,19.66,285.7462669,8,-0.5,0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,19545.84006
5077,2015-07-31 13:30:00+00:00,2015-07-31 09:30:00-04:00,7.16,97860,76.08,21.77,459.8129928,9,-0.707106781,0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,24645.91088
5078,2015-07-31 14:30:00+00:00,2015-07-31 10:30:00-04:00,7.32,97820,68.33,22.94,493.8349714,10,-0.866025404,0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,23274.28539
5079,2015-07-31 15:30:00+00:00,2015-07-31 11:30:00-04:00,7.04,97830,62.83,23.94,435.2742076,11,-0.965925826,0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,24998.53494
5080,2015-07-31 16:30:00+00:00,2015-07-31 12:30:00-04:00,8.1,97780,58.5,24.57,682.0777778,12,-1,1.22E-16,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,22253.56179
5081,2015-07-31 17:30:00+00:00,2015-07-31 13:30:00-04:00,10.22,97760,56.94,24.71,1406.857196,13,-0.965925826,-0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,25879.0405
5082,2015-07-31 18:30:00+00:00,2015-07-31 14:30:00-04:00,11.12,97650,52.4,25.25,1822.742466,14,-0.866025404,-0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,27140.61442
5083,2015-07-31 19:30:00+00:00,2015-07-31 15:30:00-04:00,9.83,97630,50.18,25.13,1247.844092,15,-0.707106781,-0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,25885.0809
5084,2015-07-31 20:30:00+00:00,2015-07-31 16:30:00-04:00,7.68,97590,50.98,25.01,575.9936,16,-0.5,-0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,23654.65713
5085,2015-07-31 21:30:00+00:00,2015-07-31 17:30:00-04:00,11.97,97570,69.77,21.24,2282.519963,17,-0.258819045,-0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,17881.18309
5086,2015-07-31 22:30:00+00:00,2015-07-31 18:30:00-04:00,3.06,97590,89.01,17.42,2.234577778,18,-1.84E-16,-1,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,9561.186793
5087,2015-07-31 23:30:00+00:00,2015-07-31 19:30:00-04:00,6.62,97590,86.29,18.63,355.7732595,19,0.258819045,-0.965925826,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5578.169562
5088,2015-08-01 00:30:00+00:00,2015-07-31 20:30:00-04:00,4.45,97600,93.3,16.63,82.64467225,20,0.5,-0.866025404,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5753.951204
5089,2015-08-01 01:30:00+00:00,2015-07-31 21:30:00-04:00,5.45,97640,97.53,14.34,182.3755658,21,0.707106781,-0.707106781,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6214.168668
5090,2015-08-01 02:30:00+00:00,2015-07-31 22:30:00-04:00,4.62,97680,99.71,13.47,96.82868571,22,0.866025404,-0.5,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,6348.184678
5091,2015-08-01 03:30:00+00:00,2015-07-31 23:30:00-04:00,6.48,97710,99.63,13.18,331.4079492,23,0.965925826,-0.258819045,31,-0.861043612,-0.508531119,7,-0.866025404,-0.5,1,2.999170656,0,5817.068675
5092,2015-08-01 04:30:00+00:00,2015-08-01 00:30:00-04:00,7.56,97710,99.13,11.99,547.7288635,0,1,0,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6437.547506
5093,2015-08-01 05:30:00+00:00,2015-08-01 01:30:00-04:00,8.53,97720,99.35,11.79,802.7019971,1,0.965925826,0.258819045,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5713.531953
5094,2015-08-01 06:30:00+00:00,2015-08-01 02:30:00-04:00,8.3,97750,99.26,11.89,736.6314521,2,0.866025404,0.5,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5270.419878
5095,2015-08-01 07:30:00+00:00,2015-08-01 03:30:00-04:00,8.14,97740,97.6,11.34,692.77615,3,0.707106781,0.707106781,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6178.007068
5096,2015-08-01 08:30:00+00:00,2015-08-01 04:30:00-04:00,7.55,97750,98.32,10.77,545.4135288,4,0.5,0.866025404,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6086.785616
5097,2015-08-01 09:30:00+00:00,2015-08-01 05:30:00-04:00,6.77,97760,99.61,10.33,383.0476695,5,0.258819045,0.965925826,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5914.504921
5098,2015-08-01 10:30:00+00:00,2015-08-01 06:30:00-04:00,6.94,97800,99.98,10.41,415.454076,6,6.12E-17,1,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6220.978195
5099,2015-08-01 11:30:00+00:00,2015-08-01 07:30:00-04:00,6.71,97820,97.78,15.28,371.9911436,7,-0.258819045,0.965925826,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5584.701116
5100,2015-08-01 12:30:00+00:00,2015-08-01 08:30:00-04:00,5.31,97820,87.58,17.74,165.9370778,8,-0.5,0.866025404,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6551.29273
5101,2015-08-01 13:30:00+00:00,2015-08-01 09:30:00-04:00,5.9,97850,76.53,19.11,241.194415,9,-0.707106781,0.707106781,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6252.740679
5102,2015-08-01 14:30:00+00:00,2015-08-01 10:30:00-04:00,6.12,97840,67.65,20.15,273.4321778,10,-0.866025404,0.5,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5493.837215
5103,2015-08-01 15:30:00+00:00,2015-08-01 11:30:00-04:00,5.55,97860,62.62,21.14,194.646627,11,-0.965925826,0.258819045,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5821.526939
5104,2015-08-01 16:30:00+00:00,2015-08-01 12:30:00-04:00,6.08,97870,60,21.7,267.3945547,12,-1,1.22E-16,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6264.297252
5105,2015-08-01 17:30:00+00:00,2015-08-01 13:30:00-04:00,6.65,97850,58.23,21.94,361.1305923,13,-0.965925826,-0.258819045,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5670.736552
5106,2015-08-01 18:30:00+00:00,2015-08-01 14:30:00-04:00,6.23,97820,56.03,22.24,290.4468219,14,-0.866025404,-0.5,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6276.016286
5107,2015-08-01 19:30:00+00:00,2015-08-01 15:30:00-04:00,6.08,97830,51.66,22.52,267.3945547,15,-0.707106781,-0.707106781,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6015.757763
5108,2015-08-01 20:30:00+00:00,2015-08-01 16:30:00-04:00,5.38,97780,53.74,22.55,174.049386,16,-0.5,-0.866025404,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6025.589995
5109,2015-08-01 21:30:00+00:00,2015-08-01 17:30:00-04:00,4.97,97780,57.87,22.19,129.4861775,17,-0.258819045,-0.965925826,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5846.634672
5110,2015-08-01 22:30:00+00:00,2015-08-01 18:30:00-04:00,7.65,97740,64.11,21.05,568.8438492,18,-1.84E-16,-1,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6119.435424
5111,2015-08-01 23:30:00+00:00,2015-08-01 19:30:00-04:00,3.73,97720,76.86,19.57,33.66182781,19,0.258819045,-0.965925826,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5799.983604
5112,2015-08-02 00:30:00+00:00,2015-08-01 20:30:00-04:00,5.13,97730,91.44,17.09,146.0394492,20,0.5,-0.866025404,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6380.006517
5113,2015-08-02 01:30:00+00:00,2015-08-01 21:30:00-04:00,7.29,97750,96.5,14.88,487.3410492,21,0.707106781,-0.707106781,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6155.491407
5114,2015-08-02 02:30:00+00:00,2015-08-01 22:30:00-04:00,7.9,97770,97.96,14.03,630.1526749,22,0.866025404,-0.5,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5890.947182
5115,2015-08-02 03:30:00+00:00,2015-08-01 23:30:00-04:00,8.42,97760,99.41,13.58,770.6523706,23,0.965925826,-0.258819045,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5733.755299
5116,2015-08-02 04:30:00+00:00,2015-08-02 00:30:00-04:00,8.54,97770,98.53,13.5,805.656959,0,1,0,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6024.422636
5117,2015-08-02 05:30:00+00:00,2015-08-02 01:30:00-04:00,8.83,97770,98.56,13.68,894.3976426,1,0.965925826,0.258819045,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6419.33757
5118,2015-08-02 06:30:00+00:00,2015-08-02 02:30:00-04:00,8.44,97770,98.54,13.17,776.4177797,2,0.866025404,0.5,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6100.86496
5119,2015-08-02 07:30:00+00:00,2015-08-02 03:30:00-04:00,8.16,97750,98.71,12.86,698.164927,3,0.707106781,0.707106781,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6200.557589
5120,2015-08-02 08:30:00+00:00,2015-08-02 04:30:00-04:00,8.85,97760,98.54,12.9,900.7375,4,0.5,0.866025404,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6250.901414
5121,2015-08-02 09:30:00+00:00,2015-08-02 05:30:00-04:00,9.67,97730,99.09,13.12,1186.144294,5,0.258819045,0.965925826,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5608.328985
5122,2015-08-02 10:30:00+00:00,2015-08-02 06:30:00-04:00,9.85,97760,99.12,13.25,1255.699434,6,6.12E-17,1,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5777.599138
5123,2015-08-02 11:30:00+00:00,2015-08-02 07:30:00-04:00,8.91,97730,92.93,16.4,919.9296492,7,-0.258819045,0.965925826,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6246.267753
5124,2015-08-02 12:30:00+00:00,2015-08-02 08:30:00-04:00,7.12,97770,84.57,19.07,451.541149,8,-0.5,0.866025404,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,5705.024448
5125,2015-08-02 13:30:00+00:00,2015-08-02 09:30:00-04:00,8.76,97780,87.04,19.52,872.4333714,9,-0.707106781,0.707106781,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6420.299201
5126,2015-08-02 14:30:00+00:00,2015-08-02 10:30:00-04:00,8.94,97800,88.59,19.54,929.6232,10,-0.866025404,0.5,31,-0.861043612,-0.508531119,8,-0.5,-0.866025404,0,2.999170656,0,6134.108747
